x0,x1,x2,x3,x4,x5,x6,x7,x8,weight
-57.69787560623687,-67.2779241950293,31.208772929860416,-49.39963390137844,-7.795331390235706,-50.14497387901997,-68.35353941402431,-77.00313940833321,30.0764295098385,1.0
-58.83132311718572,-68.56214155596915,31.235287666139268,-48.70098703045391,-8.007750695718581,-51.91205287590973,-67.43144946076899,-78.86900851804134,31.252612705558718,1.0
-58.551218075655036,-68.88324225168928,27.92245877380755,-50.488846600814334,-5.085163212362809,-51.278547062686016,-68.96187412814074,-76.85373161547756,32.17171998606814,1.0
-57.62303486486554,-69.56650912726855,32.33053472646277,-49.48557548593153,-5.763501439942929,-49.93931510714068,-68.89142793424148,-78.90548581685263,30.533241061254575,1.0
-57.54646393698516,-68.70990083452354,29.202880307158793,-47.75010064556324,-5.099252205129481,-50.43289109705053,-67.26111634488302,-80.12215532525232,31.8772770072846,1.0
-59.40673385753728,-68.10709544408157,32.1729927625959,-49.932357172714596,-7.214557593259484,-50.29455029881125,-67.11728066901946,-76.76682697350806,29.71010316621595,1.0
-59.36417294236022,-66.85102247127254,30.807563340568056,-49.0719736769575,-7.647481985358839,-50.8079297381221,-66.99012116989583,-78.17141935035971,31.652213222066084,1.0
-58.54712316631177,-67.49369135657192,29.939196649963346,-49.24176741318716,-7.418092566508852,-52.2986920126015,-67.64286929164602,-77.28783245297831,32.29122829753794,1.0
-72.01627091833664,-62.10463860971578,-26.570882090262437,63.62402221001103,-80.72612048504229,68.10892861392102,-80.34219000165815,94.34789318104184,-7.3867901623883165,1.0
-73.97563576018723,-59.106564365075805,-24.864251900459557,65.39860191000813,-79.27750814937494,66.95491531999028,-80.87991442030025,93.65189789593894,-6.881709662290486,1.0
-72.2253333173897,-61.30729042281696,-25.153297624384635,62.26300162841353,-80.01628376716425,68.0539121982413,-80.21137341536848,94.60125156839942,-5.226955230511511,1.0
-73.34503491579551,-60.777935723522646,-25.352411477529373,63.20541787864485,-79.85501743753262,65.98292294845605,-80.17509849693239,95.21729041398855,-6.000480213252785,1.0
-72.27978613716442,-61.31301190883211,-26.490458927015805,63.84973430997219,-79.08877296190171,69.8454971699718,-79.68020111110005,95.41105887090642,-5.972384370361446,1.0
-73.043692371446,-60.200624905223385,-25.57790298185285,63.319361433844314,-81.08197229947207,68.05704738857312,-80.7279061482335,96.4937466854123,-5.0680371260124675,1.0
-72.14762595423831,-59.99997798007105,-26.75816343732,63.34109628928607,-81.37785516420308,66.2841631883079,-81.87094230780583,93.18512117434999,-5.999601462338367,1.0
-72.4989866443917,-60.4906636610655,-25.553412757397595,63.94049510749735,-80.53455708348255,68.41801323610089,-78.28816098342476,95.9674146350112,-5.645774278630814,1.0
-70.4553380304169,-60.943424062063066,-24.228685306869778,64.8658831664184,-80.38695540790033,66.99546081955815,-79.4896962881936,96.42224103230173,-4.448472947325671,1.0
-72.2006470333439,-61.45163229147396,-26.517798243833365,64.01034919584966,-81.04388357665546,68.70552469466229,-80.76793040061038,96.47435556919174,-6.833338823617646,1.0
-71.9539591414467,-60.13358065511038,-25.581912585693505,65.33713778561022,-80.6116182798384,68.11395109758725,-79.82389176858472,95.10891948579058,-7.118185769766853,1.0
-72.17845731546385,-61.295204234139995,-25.85095892127182,65.32429830003962,-79.25902301347098,69.6375206937288,-80.57809399964025,96.35162820845312,-5.038164067935295,1.0
-71.98914361596606,-59.21707962867407,-25.228821627893062,65.1432023982698,-81.30076778036475,67.92205845704072,-79.6282706268412,95.32618235699208,-6.3803130422017675,1.0
-73.56074546529695,-61.025269596617676,-25.432950130182387,64.9759214778537,-82.14841433375442,69.19125022114282,-82.41452265562302,96.23192320906699,-6.749890911590048,1.0
-72.22970197657601,-60.70233802930267,-26.18067536400608,63.45206673155644,-81.59379595320674,69.33230965980022,-81.01284017279549,95.00847487888028,-7.090229914951241,1.0
-73.60804482659623,-60.8897809287406,-25.40683819815512,65.083865203892,-81.47102270134909,67.89729052673596,-82.64071242571258,95.65091343137259,-6.416056492453769,1.0
-71.54709301236522,-59.305337861025656,-26.774787767090558,63.51388308576203,-81.45216793069257,67.30187156229506,-80.68354372815654,95.27273469004173,-5.679011510091675,1.0
-73.9538405080826,-59.28649636681148,-26.472553772413963,64.9874015207589,-79.72717362567685,68.49830855026373,-79.65789660886735,93.15354291967489,-5.404828430043394,1.0
-71.48102266205383,-61.78840895575157,-27.211232930112335,63.36007181717552,-82.04166276961318,67.43103002344894,-80.99245533322716,96.51464984412362,-5.695532187688675,1.0
-72.32744582282662,-65.34348063138826,-26.352821430630403,65.07593276959601,-79.65435335140785,65.99828782397022,-80.46162966408016,96.08862292492624,-7.3623257188815385,1.0
-72.4990123894205,-63.3959107297293,-25.532578949080946,62.82963981650632,-81.78224821680126,68.36823809319138,-81.97762901624554,97.00959607250942,-6.174939288127933,1.0
-69.85616361376468,-62.249882714010035,-26.868188583574756,64.36167666284486,-80.04186789069993,68.11279204971763,-80.4942559617326,94.16548043420674,-6.125256159376598,1.0
-72.91233125818655,-61.00827157293665,-27.62013504227493,63.52670536062735,-80.95047089616436,66.75601228341148,-79.40631921468108,96.69738252723475,-5.655496928502971,1.0
-71.98328056828275,-62.66602004112081,-25.703104623109546,63.258964468711106,-81.00755324188393,67.65270864448222,-81.59235792923897,94.72260391546651,-5.364428113325445,1.0
-73.8139712230166,-59.973167958278346,-27.510945874252553,64.24775667742277,-78.1276073954821,66.66892631194045,-80.53998743014924,95.31176071380769,-5.0199558990762805,1.0
-71.09286186343542,-60.991551729159994,-25.374254155983312,62.483236140938715,-80.83631324843579,67.75304670587595,-82.18198987908109,96.00168716256537,-4.360196766506491,1.0
-71.36388927774782,-61.11622085543175,-26.91168852852906,64.38075546322428,-79.5763127481589,67.19086897130785,-78.72665506583137,97.1537328837778,-4.909460315887188,1.0
-72.81330498739824,-58.619126310986594,-25.33375907928025,63.941474474916156,-80.95276899620532,68.39628455863766,-79.46206943920106,95.40883651612673,-4.908815953646853,1.0
-72.50460917531322,-60.7865176395083,-28.201128706221713,64.67059594992145,-81.9815486677719,68.64563385670952,-78.64726564848563,94.50592878007615,-6.187505289869626,1.0
-73.73662427273734,-58.93622480393245,-27.318866882493115,62.93267646739091,-80.35675506733487,68.01375795423981,-80.29974977119574,94.44440403687157,-6.60815581626824,1.0
-71.56115927044951,-61.23951856895449,-26.659102114488597,63.68512430365944,-81.89608701294563,67.46838840243292,-79.2681116068341,95.28142544700583,-6.488990092650574,1.0
-72.4897942002354,-61.820631850789965,-26.763921442309588,64.00403421569571,-79.71974196823003,67.65282148101367,-84.30168012615272,96.29644757418876,-5.713011841928353,1.0
-73.05194124498173,-62.08905286421727,-26.62258904468314,61.278261675232486,-81.70407730311595,67.28431605576618,-81.49734340827625,94.67847405553952,-5.089062699315873,1.0
-72.38553700764606,-59.503361399596635,-25.930403261313987,63.909935094471976,-82.60670511583972,66.09534051906886,-80.65503329928931,95.81548728997107,-5.500293444500431,1.0
-72.19001000303686,-59.295540096303554,-25.321292689916284,63.98747571187934,-81.63004679803711,65.50634334322314,-79.31937891286812,95.20620485172655,-7.976934265349023,1.0
-73.55011406582274,-58.545916132360695,-25.420103098438354,64.40563023818382,-78.82582307890081,67.94253987127234,-82.6546232090581,95.23649674362593,-5.421593801434005,1.0
-73.36297146862249,-60.29332908397955,-26.120606566293695,65.86353738491088,-79.36595730346501,67.91074268832269,-79.29190374633006,95.44746078566997,-5.211091305323579,1.0
-72.3922545416634,-62.39984124890344,-26.71178631283103,64.85833093402965,-80.2133984667255,66.58797860541533,-80.08086581293936,94.07905008355016,-6.806042485917837,1.0
-71.35765634051323,-61.7387184688559,-26.799797460668362,63.89841162721297,-80.3250597585306,67.31953885180926,-82.4833500577097,94.44070079213914,-5.858893090495266,1.0
-71.46933321060732,-60.223926860261656,-28.327668979429074,62.609231341865794,-79.9729436032369,66.23795438365897,-79.88425807526151,94.64448968536122,-6.021109596040066,1.0
-73.63485201131535,-60.68741593456707,-27.52398924278784,63.458988306529925,-80.60624190998337,67.2819265026512,-80.46699602110334,95.21315480703481,-5.465643234493949,1.0
-72.1078736173575,-62.62513411811446,-27.23082921202877,65.3581317974452,-79.97037787037247,68.49875165314582,-81.8865732803957,96.15118927563316,-6.554423206767669,1.0
-71.75703689070893,-60.94996935434325,-25.9032877008466,64.17476296008313,-79.95415992540286,66.79872693943742,-82.80679539403302,94.1351631311468,-6.146803153640503,1.0
-72.2883670594175,-60.299479263187635,-25.64445963491173,65.62725168873587,-79.04074410962517,67.61057425213815,-81.41874151101024,95.25923490865682,-6.745247468060752,1.0
-72.42274233148332,-60.452833349317146,-27.82636981276474,64.4320230055149,-79.46221356459777,67.16135879775234,-81.01036541280564,94.49341540607048,-5.763373871107791,1.0
-71.65384347644807,-60.6127468130113,-25.928833403914066,63.68202636181522,-79.80421002267288,69.00993974044073,-80.33303556340228,96.80504986975129,-6.778891168552668,1.0
-72.50977345914634,-61.914238483336504,-25.43818882673027,63.37494381303998,-78.95277401749611,66.24738685087605,-80.73156959291342,94.49142959153193,-6.896693603656887,1.0
-70.5183083076206,-60.18862143103067,-27.57652738346846,64.83311246532749,-80.37077818296993,67.1107335148347,-80.47262180191218,93.63245722765825,-4.896736410036091,1.0
-72.58427672281577,-61.20457716410823,-25.96980347898796,65.0983161037075,-83.14198770324096,67.52153007235113,-80.7568991844203,96.30636860478188,-7.224457552789854,1.0
-71.51724836180117,-60.74843308094327,-26.892173656331643,65.59607114529781,-80.20504716109986,68.35708309937492,-80.52088424837274,96.99761686375282,-6.108416711462264,1.0
-72.27800883137266,-61.496955813729116,-25.311310080864867,63.25626421537537,-79.99963567259258,67.72085902280253,-81.06512621885744,95.42544896542873,-5.682104029995754,1.0
-72.68130775406222,-60.69635915333528,-26.16842723030719,64.53055544082416,-80.8045565127408,67.61301421318277,-80.16154915464948,95.64934719893628,-5.360931751815185,1.0
-72.29369492217972,-60.24286235286481,-26.4516821952398,63.728602537667506,-82.7538374686902,67.23889716935145,-80.6286207086508,95.51525223454843,-5.984484358372254,1.0
-71.7394014764536,-60.57093038088621,-25.914631469518795,62.74228203437807,-80.20643118100523,69.72360814050492,-81.70693521999802,95.68510937803576,-8.280746841571656,1.0
-72.39845778824956,-60.11952463298803,-26.61278850154525,64.32938446728144,-80.87870450648428,66.87808048544484,-79.47584736229571,95.69335486314353,-6.784931808371282,1.0
-72.45469404045893,-61.56091659557674,-25.907069304460272,63.128546765545885,-81.83132696987838,68.21245617973415,-80.25669406771942,93.66663254317648,-7.5532015641877885,1.0
-73.4569375441758,-59.61744357800456,-24.830732782370944,64.37076852156213,-81.0493138261693,67.9553948731766,-79.00311625314346,94.33785486523365,-5.23303050559363,1.0
-74.74620799263676,-61.075661766931404,-26.839995204784987,63.981847241485234,-79.23695883797092,68.19431866822414,-81.40884495719821,95.6336160636599,-4.875111637245405,1.0
-72.74851385148342,-61.204576842101204,-27.089143406423414,66.07681198907966,-80.080403983413,68.50866550198313,-79.30945805999173,93.96318724299336,-8.144784358761655,1.0
-73.01726593337077,-61.12718604945707,-25.940256087174852,63.962280502427554,-81.7361446838618,66.85668709576795,-81.5898139184523,95.48857852835651,-4.377590857268196,1.0
-72.26229312979706,-59.61209992350918,-27.367218110371034,63.34949757761585,-79.57709054476764,65.719077366846,-80.28927202751798,93.99114194842942,-7.025630358093797,1.0
-73.56963013796538,-61.9851122083834,-23.95682043684913,63.814442296431416,-80.9883755873875,67.08083752112884,-79.75650520315284,95.26860109065377,-6.973797159597602,1.0
-73.0388403772772,-61.22036628200966,-25.8134333729588,63.9755215502672,-78.99409025493311,67.96167447633128,-81.61431520502401,94.95176477701612,-5.834170082637765,1.0
-71.95120764260261,-60.17932205744254,-27.535790929222333,63.8897079997848,-80.37023101972267,66.60020154699284,-80.19308135671307,94.8501389154307,-8.005292880840075,1.0
-70.799707698857,-59.53291023142785,-26.214773675372598,65.01355688354333,-78.88102848461412,66.54565799900348,-81.1990773675857,95.652989902297,-7.829435872620079,1.0
-72.73698563803647,-60.481343330992125,-25.62597566507011,65.07840854440545,-80.04525813258518,67.7393362016516,-81.56170413363344,95.58952842705452,-5.536505658639386,1.0
-73.06923525090298,-60.646713874858314,-25.877244221008485,63.6369985044132,-80.54638385338245,68.3522081480499,-81.94576105962605,94.86930781412602,-6.6879666030469105,1.0
-74.10308385593868,-59.42515758962072,-27.73364611356941,64.40662930603203,-81.2586621544881,69.59893913417284,-80.53113972147207,93.76187675560976,-6.575719119422042,1.0
-73.6827634670006,-58.72684772120238,-25.568999636324786,64.4026365355192,-80.4556115952479,67.58302321702597,-80.2907381033315,93.09865526661495,-5.816220850351611,1.0
-73.73909097240367,-61.39755407252268,-25.671507001312104,63.772052269881335,-81.35089570731664,67.52549968861861,-82.8540001591304,95.77966526073038,-5.500742883732364,1.0
-74.57747277032064,-60.80711288565755,-26.99661953110847,65.3623341757641,-79.82860700094285,67.3974226358447,-81.42564588878902,94.86282178936669,-6.992594353649203,1.0
-73.37397293502902,-61.199480863247864,-26.723786724314518,64.80569310001238,-80.28370059494087,68.37011057046638,-79.56093416738149,94.55546451231226,-6.8459428438197,1.0
-72.36135214073703,-61.15886369777396,-27.487505400968736,66.30695257692078,-80.2274019518195,66.59950065519799,-80.35902534984164,94.90468667053727,-7.009657685509559,1.0
-71.73685773406505,-59.49201283853929,-25.663936094432348,65.13685365999908,-82.228563996899,68.52479858380225,-80.85918878414061,94.5598747939372,-5.856640104336072,1.0
-72.98072853503243,-61.2738832007784,-26.533904691064528,64.05143194597072,-81.8562322426086,67.46719107717946,-79.50118555291807,94.63005317842226,-5.60725669680494,1.0
-71.83132670412019,-61.13866084715293,-26.756732963467208,66.02229161220968,-79.88833317577954,67.89161020906568,-80.59875627464496,95.54178094829318,-7.520380412673805,1.0
-72.40764512329788,-60.80515677847807,-25.725073327376904,62.6542649109434,-80.98180630012637,67.52277812164975,-80.8621423814138,93.87335670950392,-7.638153938913172,1.0
-72.45226865461665,-58.962331760028405,-26.654774917997457,64.24267006173632,-79.88557105061496,67.57265955937471,-81.0572481919015,95.59652548802136,-6.520128815725953,1.0
-72.69472178041997,-60.40906232245414,-27.517223260655825,63.96631841520423,-80.56194382739957,66.76075059779878,-79.6838992610989,95.53705289380898,-4.7667761685144265,1.0
-73.79208469625642,-60.100142688253996,-25.7314452811776,65.98299318267185,-80.2225119156602,66.34592930862607,-81.37548314602242,97.0702368869227,-7.187293881007242,1.0
-70.79551264359975,-58.933107911668706,-24.471821964528054,63.470670377496276,-80.14240468327893,66.34881269978426,-80.76866304473404,95.2978165760474,-7.851992621988062,1.0
-71.90875410593802,-61.852054675582096,-26.029056993533384,63.69503071236006,-81.0457088768503,67.68175861634741,-78.32726155216945,95.92114177593713,-4.615965495133404,1.0
-72.0631125788347,-60.37382804108538,-26.91946826429935,62.64628938168968,-80.98289687569068,65.98278492892373,-77.99835148292635,94.23354314326173,-6.4093384940056,1.0
-72.48377322250003,-60.58126498452565,-25.38287988804333,65.68170594413536,-81.07600145136716,68.62187992296289,-80.4429880815127,97.69052143512684,-6.146799095069751,1.0
