x0,weight
76.973500070333,1.0
77.43419252429669,1.0
78.19431393598732,1.0
78.35695342090678,1.0
76.85194979290617,1.0
77.44906436119646,1.0
78.61964075865528,1.0
79.48432351541295,1.0
78.70360371850613,1.0
78.3287903948251,1.0
76.79219142254583,1.0
77.73725780986386,1.0
78.87609439772702,1.0
79.43554682627084,1.0
79.24397606457121,1.0
78.49267180086156,1.0
79.55920062306514,1.0
81.23606086957992,1.0
77.76073824103327,1.0
77.59148436107093,1.0
79.87308308219568,1.0
78.59006468180138,1.0
78.46690784484322,1.0
78.74697448407508,1.0
77.70011365123099,1.0
77.31980487166537,1.0
77.57745264686764,1.0
79.60054641324697,1.0
76.91795949173138,1.0
78.8532548020645,1.0
77.79691269639045,1.0
78.00123326770061,1.0
79.09755113302428,1.0
79.19858906977385,1.0
78.69757669428289,1.0
76.48148049404995,1.0
79.92556486509174,1.0
79.66479667361551,1.0
78.44603698960711,1.0
78.36485797337536,1.0
80.15604936503611,1.0
79.30182442770969,1.0
78.32530575284103,1.0
78.06226148056481,1.0
78.16106304540493,1.0
79.53183221081312,1.0
79.39459194112264,1.0
76.74117714491715,1.0
78.81924255528202,1.0
79.21872148779356,1.0
76.84813699044423,1.0
78.35163540497763,1.0
76.57755655003943,1.0
78.48409299235735,1.0
76.271365654503,1.0
77.67285463270804,1.0
77.74353424192083,1.0
77.64575033627335,1.0
79.80612817339052,1.0
78.89011072615506,1.0
77.95503129609256,1.0
77.42152231552186,1.0
78.11582383957072,1.0
77.32548718811664,1.0
79.32768016056562,1.0
80.35136615796374,1.0
79.40780005449807,1.0
78.68629050196111,1.0
78.18897137312281,1.0
77.9494938669545,1.0
80.09988472910355,1.0
77.77866454889443,1.0
79.9156987133117,1.0
77.2230609143958,1.0
78.05836850201774,1.0
76.64054356369518,1.0
78.51383435764424,1.0
77.09087253453976,1.0
80.0196495632064,1.0
78.76687242807702,1.0
78.89199690329278,1.0
78.63727860558072,1.0
77.26205934202481,1.0
78.47871844414978,1.0
80.1916808442837,1.0
78.36315508242227,1.0
77.33758395479114,1.0
76.50225749972091,1.0
77.64127316602388,1.0
76.59237125887508,1.0
79.18511752545855,1.0
79.1357674225982,1.0
77.47891832919541,1.0
78.96858146488537,1.0
77.77814550345897,1.0
78.30898587364109,1.0
78.72655570798094,1.0
77.91064014737647,1.0
78.77280350506908,1.0
76.66887210594841,1.0
78.47207514440393,1.0
78.31964813402823,1.0
76.30820702016784,1.0
76.54490996368446,1.0
76.49507655078902,1.0
78.7689069903399,1.0
78.47855978328762,1.0
78.62855773359,1.0
77.0282216639078,1.0
79.49357396708223,1.0
79.33744137623334,1.0
77.58763712139263,1.0
79.53066043286975,1.0
78.10367775963479,1.0
76.57839513240593,1.0
76.72190539026506,1.0
79.08832364427096,1.0
78.25055134574697,1.0
79.23582510286988,1.0
78.26622703168354,1.0
78.62227104977673,1.0
80.47812657939613,1.0
79.75144924404735,1.0
77.92177288780555,1.0
78.72956888111908,1.0
78.84904559947775,1.0
79.11599132391206,1.0
78.42560896160398,1.0
77.86106830592092,1.0
78.35097733917945,1.0
77.87431304693757,1.0
80.03796743765575,1.0
79.59532639525128,1.0
78.15098513753657,1.0
78.78289241710976,1.0
78.18914089218026,1.0
79.54784129238416,1.0
79.40348067283395,1.0
78.92321098912684,1.0
79.22586442603048,1.0
79.01517096445754,1.0
79.52866201022425,1.0
78.88573152974516,1.0
78.50650068553048,1.0
77.77737453281672,1.0
76.78284941892278,1.0
78.32675177590924,1.0
77.61354462301182,1.0
78.41460922337308,1.0
79.49508858060304,1.0
78.52742483185631,1.0
77.93959848530633,1.0
77.50147153155432,1.0
76.92446494899202,1.0
79.68740549177345,1.0
76.5779091374867,1.0
77.4198171301849,1.0
76.04139822271888,1.0
78.03845858066624,1.0
78.01231559665537,1.0
77.95030573578646,1.0
78.29147025643955,1.0
77.5333350819982,1.0
77.44094451592723,1.0
80.17242656967703,1.0
78.02053720805259,1.0
79.26225878136272,1.0
77.51782911376297,1.0
79.96732875116804,1.0
79.86878228742376,1.0
78.58561883863324,1.0
77.25506856344647,1.0
78.44160154214362,1.0
78.401904656457,1.0
78.59422407050545,1.0
77.37637954021629,1.0
76.83160002023666,1.0
78.51696319379799,1.0
78.34430884008223,1.0
78.35667517833532,1.0
79.38140073526692,1.0
76.8794396733846,1.0
79.36529387240375,1.0
77.61137261639864,1.0
77.95937809056589,1.0
77.52882079316468,1.0
78.44422001425521,1.0
76.44878228161603,1.0
77.78651443612875,1.0
77.8388436111306,1.0
79.61853035877915,1.0
78.50529830020318,1.0
79.05011846791226,1.0
78.36053897080245,1.0
77.30569978495325,1.0
79.2618050245992,1.0
77.50915881434838,1.0
77.8283568156432,1.0
78.53669993522553,1.0
79.30013894586307,1.0
78.15321561313321,1.0
79.86512488839924,1.0
77.78312174136386,1.0
79.02018944337058,1.0
78.35821645736665,1.0
79.90127199462837,1.0
78.56900616967694,1.0
76.47728733835986,1.0
79.44293536622547,1.0
78.27305164307543,1.0
77.80153824534757,1.0
79.57756491833679,1.0
78.02329152038645,1.0
78.9545868995783,1.0
77.58621683711827,1.0
77.51847002958797,1.0
80.16518191699957,1.0
77.56756741915326,1.0
77.76982921999848,1.0
76.64627936454828,1.0
79.98458240042378,1.0
78.75259847971105,1.0
78.59237978986856,1.0
79.32973856699458,1.0
77.02526358708168,1.0
77.81355337449628,1.0
78.26316242516644,1.0
76.80612910568749,1.0
79.66602728276591,1.0
78.3361711062226,1.0
78.03131152016046,1.0
78.59082564598424,1.0
77.60201787207916,1.0
78.39971316022893,1.0
81.78213870341845,1.0
78.95928218666175,1.0
80.02291121605028,1.0
77.99951703396003,1.0
77.60303116628502,1.0
78.66430374578762,1.0
77.01289521299192,1.0
76.04764239097017,1.0
79.08619266143809,1.0
78.99593830138818,1.0
79.18845137816902,1.0
78.38277002960595,1.0
80.33297285629561,1.0
78.26727196935835,1.0
77.80063541562538,1.0
75.34810144140863,1.0
78.3074342887627,1.0
79.18647794147563,1.0
78.36146135495545,1.0
79.47882189086272,1.0
80.64948132267135,1.0
78.18124994803875,1.0
79.58585371600927,1.0
76.76874758123593,1.0
79.38591926077258,1.0
78.41809063680273,1.0
78.13320965806889,1.0
78.19120123640947,1.0
78.1982966880773,1.0
78.04579724707071,1.0
78.55327312656561,1.0
78.18030802234955,1.0
77.19880767745275,1.0
78.77165404540808,1.0
77.74673220802649,1.0
79.40258677120809,1.0
78.32077318984358,1.0
78.48162410973714,1.0
76.30536824317129,1.0
77.09792002824783,1.0
79.29421454992341,1.0
77.62078343038978,1.0
77.82216249741701,1.0
78.07666018914767,1.0
79.71834274924329,1.0
78.72873815421754,1.0
79.66486475979929,1.0
78.08685235888477,1.0
78.56777642018234,1.0
77.15135670103997,1.0
79.53263139155932,1.0
78.46324836011081,1.0
78.39872925521223,1.0
78.69291569564162,1.0
79.80139223033628,1.0
78.14010504992737,1.0
80.01763911417086,1.0
77.50307757201216,1.0
78.77678476438504,1.0
80.36381871759083,1.0
77.86478542515735,1.0
78.59985600985938,1.0
79.23210521925239,1.0
78.21670045751725,1.0
76.85424688025162,1.0
77.298640797347,1.0
78.9355327452698,1.0
79.2461154764052,1.0
79.13915549073695,1.0
79.5010321702838,1.0
78.42658535135197,1.0
78.56283332712697,1.0
76.83573149725842,1.0
78.6719291101183,1.0
78.96728094180705,1.0
77.77138886159997,1.0
78.99860185531087,1.0
76.53871131189813,1.0
79.10569975421049,1.0
78.65488448003676,1.0
80.46520869000398,1.0
79.76768569328122,1.0
79.86158051497449,1.0
79.17199725278412,1.0
79.00121577033121,1.0
77.17296884150302,1.0
78.01950885606416,1.0
80.18132862707682,1.0
76.89843570769287,1.0
77.90431832160283,1.0
76.93536607560128,1.0
79.80555197044808,1.0
77.78881882787034,1.0
79.89913452234725,1.0
77.94083766269665,1.0
77.85046807625221,1.0
79.63312934540062,1.0
79.29343188280973,1.0
75.63831984719837,1.0
78.80574094627316,1.0
78.95476703466825,1.0
78.56440708731687,1.0
77.69694215259118,1.0
78.38300860105555,1.0
77.95653867545029,1.0
78.56592318402593,1.0
78.15220589355489,1.0
77.73267199817701,1.0
78.51837060272057,1.0
79.15703906660035,1.0
78.64360604881132,1.0
77.80095776648473,1.0
78.69085417678636,1.0
79.42439254827492,1.0
79.95000432499215,1.0
79.56215274057539,1.0
78.89198034977498,1.0
77.34547612520207,1.0
76.98904742949509,1.0
78.15221894269688,1.0
76.94541537485979,1.0
77.56981542735532,1.0
78.1844778516648,1.0
77.87038973467705,1.0
78.02668210010553,1.0
77.02659552911784,1.0
78.58606691620916,1.0
79.35110820748287,1.0
77.80646268862678,1.0
79.08035550060717,1.0
81.01732687013403,1.0
78.2627891262815,1.0
79.00581016436549,1.0
78.55137024650331,1.0
79.32422388564,1.0
76.63595027980386,1.0
77.29764338847075,1.0
78.49806408448734,1.0
79.24156272257441,1.0
78.4851241822809,1.0
76.6900269054483,1.0
77.53098687995757,1.0
77.55989403881874,1.0
78.743592101419,1.0
77.59256119657553,1.0
77.67379305161518,1.0
79.43934773305367,1.0
79.68991643321455,1.0
77.94132535107991,1.0
78.77950282876583,1.0
76.47311635788462,1.0
78.55292721577129,1.0
79.54457820621178,1.0
78.8813818616733,1.0
78.45566100077343,1.0
77.96595718294331,1.0
77.70780814082455,1.0
78.17551775122216,1.0
76.80315901817964,1.0
79.9650591347142,1.0
78.91881079681077,1.0
78.25216312220267,1.0
77.73479538158861,1.0
78.28426053625822,1.0
79.1523950986788,1.0
79.3660480476349,1.0
77.45090922635022,1.0
77.3810713962423,1.0
80.43283011922423,1.0
93.86914495792153,1.0
93.44107204103386,1.0
92.59390585648848,1.0
93.65657243846863,1.0
91.45931892437473,1.0
94.26432052174088,1.0
92.69677987546869,1.0
93.5234136023646,1.0
93.37876987510103,1.0
92.60098118894392,1.0
92.55718574510838,1.0
93.95413524148184,1.0
93.75904950478844,1.0
90.96032098022543,1.0
91.04014636314939,1.0
91.7863314798497,1.0
91.83900670190614,1.0
91.61402622761862,1.0
93.00466274346815,1.0
92.26884765307187,1.0
93.93867672196802,1.0
94.18542986572291,1.0
92.70386886270826,1.0
94.41601004887875,1.0
92.75676641034657,1.0
92.29776145345595,1.0
92.79733783949976,1.0
93.67741210219891,1.0
91.11809112750595,1.0
92.52395277798139,1.0
93.02995776052272,1.0
93.0956367654444,1.0
92.36411575688294,1.0
93.22133784284932,1.0
93.02467371815672,1.0
92.14064398673345,1.0
94.91415072914462,1.0
93.17210230623716,1.0
92.40136875003202,1.0
92.1608330667274,1.0
93.76196101843676,1.0
92.83461189126992,1.0
95.28066479802104,1.0
92.29662797725376,1.0
91.48994516175357,1.0
92.70485364137225,1.0
92.9076195590433,1.0
90.61410146556555,1.0
92.42338358582437,1.0
92.36413665881825,1.0
92.3637885640003,1.0
92.10232635257525,1.0
91.38935955711742,1.0
93.49059015162761,1.0
92.14871125621617,1.0
91.708850647805,1.0
91.97261783238794,1.0
92.2602288604589,1.0
92.84119922491888,1.0
93.40089108656633,1.0
91.77937260219078,1.0
92.25325470265142,1.0
91.38704437218587,1.0
89.34025210678348,1.0
92.88834603093744,1.0
94.25255561770659,1.0
93.25463535355867,1.0
92.22549214406286,1.0
92.82903124281108,1.0
91.55773199921079,1.0
92.61025974217327,1.0
92.30484284714828,1.0
91.87983786813847,1.0
93.13820433001051,1.0
95.33241926458491,1.0
94.39800160664056,1.0
92.66047907888375,1.0
93.61666675492171,1.0
93.59525953427547,1.0
92.08501407452003,1.0
93.37645617370647,1.0
91.2915600016997,1.0
91.92725370835427,1.0
92.97130497061198,1.0
92.31776443784872,1.0
94.48903074323607,1.0
93.38059253476119,1.0
92.35051397903987,1.0
92.26197238709237,1.0
92.91952270841914,1.0
91.67702081156366,1.0
93.3281640535004,1.0
91.35725015026037,1.0
93.3555622961666,1.0
92.56795736822544,1.0
93.14716561829711,1.0
91.71996617486789,1.0
92.97753730729397,1.0
95.1448998417185,1.0
92.27533534774518,1.0
93.04995196053487,1.0
94.23811904996316,1.0
93.49425624506598,1.0
93.16443758435048,1.0
91.71886282768466,1.0
91.4549637279092,1.0
92.78598454088831,1.0
92.26931624489265,1.0
92.71349388643056,1.0
92.93820877422537,1.0
92.05612426136297,1.0
93.22665512621977,1.0
94.59110828879696,1.0
91.72321111282541,1.0
92.26300574168494,1.0
92.68294144152586,1.0
93.87301177414645,1.0
91.54617009952415,1.0
91.66740399582177,1.0
90.56889108738949,1.0
92.292189886992,1.0
93.41269786622769,1.0
93.79777680918399,1.0
93.08970576151359,1.0
92.13159512082339,1.0
93.43902371390823,1.0
92.93687069082196,1.0
90.81184650127592,1.0
91.50445726759031,1.0
94.24441740540215,1.0
93.05475718318112,1.0
91.35775771169727,1.0
93.55250520826763,1.0
93.79398705996849,1.0
92.29751807074616,1.0
93.39023419659263,1.0
88.99245146225407,1.0
93.706128895394,1.0
93.90770749212572,1.0
91.60784938544212,1.0
93.01463749972116,1.0
92.39443155715841,1.0
92.63002261943502,1.0
92.30767165567079,1.0
91.40025663335103,1.0
94.62295580328751,1.0
92.42224125062664,1.0
92.83730714446808,1.0
91.72315151995441,1.0
91.6956849390815,1.0
93.14515051528134,1.0
93.25894418035696,1.0
93.6104762695306,1.0
93.83632610269954,1.0
92.52234455970509,1.0
92.2883490362129,1.0
93.47936593305478,1.0
92.09511289677542,1.0
93.60431059610369,1.0
93.10705238744814,1.0
93.88757853478936,1.0
93.40294378905368,1.0
91.6781062763147,1.0
91.86691845861982,1.0
93.46503739721324,1.0
94.63960794262363,1.0
91.40974039942283,1.0
92.75576370453112,1.0
93.01422665768634,1.0
91.20677458834031,1.0
93.21067709656886,1.0
92.63942930815841,1.0
90.6359946189902,1.0
94.35428007845545,1.0
91.86934388113478,1.0
91.45004868591082,1.0
93.15269372241754,1.0
93.29003889611074,1.0
93.46896350390212,1.0
92.34654873799654,1.0
92.72163776231494,1.0
92.00174533703199,1.0
91.42235479457364,1.0
93.81168274926009,1.0
92.62978941518806,1.0
92.5502378447829,1.0
90.73328450821052,1.0
92.55418099592552,1.0
91.8900576031144,1.0
92.55793844705603,1.0
92.51330794834898,1.0
92.2860873088729,1.0
93.67139074311699,1.0
93.17960625253001,1.0
93.85970661467739,1.0
91.40772473024613,1.0
92.08359617275804,1.0
92.69227128188356,1.0
92.32591313030241,1.0
92.65329437470912,1.0
91.55044870089753,1.0
92.01637404294361,1.0
91.09099814535384,1.0
91.84252654843262,1.0
93.42672882059786,1.0
92.5183452154399,1.0
94.23830533896336,1.0
92.13701822590018,1.0
92.85162318107818,1.0
91.51929977005344,1.0
95.33322397062325,1.0
92.55393150150539,1.0
93.56218194050527,1.0
93.145937121073,1.0
92.14867328536657,1.0
91.40165081867016,1.0
92.88869522474465,1.0
92.17576235584252,1.0
92.57704779871412,1.0
93.38385415900323,1.0
92.81079325604622,1.0
93.10966839757445,1.0
92.88259867626162,1.0
91.26530276755534,1.0
94.12861429590718,1.0
93.9084043966406,1.0
91.59638724594913,1.0
93.23785271163302,1.0
92.070527830044,1.0
91.98563576314258,1.0
92.7277104388708,1.0
94.48022033070355,1.0
93.79050966168774,1.0
93.33777345853771,1.0
91.5819464644518,1.0
95.28700151895723,1.0
93.60628314586653,1.0
90.38371468029074,1.0
93.13202643541435,1.0
92.24385738428776,1.0
93.14253445615482,1.0
93.13319246701538,1.0
91.81403302373575,1.0
94.55843785251355,1.0
92.93233672162528,1.0
93.67390000671627,1.0
94.08397566495405,1.0
91.99439450225387,1.0
91.82078361539932,1.0
93.85445944905362,1.0
94.12538953296271,1.0
91.35553352941471,1.0
94.74379528636351,1.0
92.497048785872,1.0
93.42433662871824,1.0
93.29694030931057,1.0
91.76120978037252,1.0
91.86850396125863,1.0
90.64895976091093,1.0
91.58140196457929,1.0
91.25007613946323,1.0
92.77274261597614,1.0
94.10195425292794,1.0
92.70540716953937,1.0
93.07140626238859,1.0
93.51055564357378,1.0
93.41226154122614,1.0
92.34672060009434,1.0
91.26920703937235,1.0
92.3027465901652,1.0
92.79551145546975,1.0
91.86090688743504,1.0
93.0945128109069,1.0
92.43984000426371,1.0
93.35437362771674,1.0
91.92931262402102,1.0
91.81058444089646,1.0
94.50660843790979,1.0
92.76130833791953,1.0
93.28551594960139,1.0
91.6341298473137,1.0
92.35528764472373,1.0
93.41472158301346,1.0
94.29816795985194,1.0
92.0080670254063,1.0
91.92963468876688,1.0
92.7098831598615,1.0
91.208156950457,1.0
92.70241879372823,1.0
92.66782371559046,1.0
93.45730125053511,1.0
94.14716184289482,1.0
93.30239641800594,1.0
93.47410315116554,1.0
92.78483105134015,1.0
92.37280752372969,1.0
90.73657523104909,1.0
91.84633128103124,1.0
92.94981878489918,1.0
91.08695837641586,1.0
92.97544192298912,1.0
92.3317173899379,1.0
91.71099224762416,1.0
92.26252778355085,1.0
93.46133362146745,1.0
93.61805320982533,1.0
90.79553069275661,1.0
92.58306808805717,1.0
93.64643675848936,1.0
92.4746572405965,1.0
92.84136737112006,1.0
91.23714122494557,1.0
92.25251844338756,1.0
94.56132752959408,1.0
91.9444840656905,1.0
91.29191975700984,1.0
92.88202385876426,1.0
93.5211814332716,1.0
93.9263625908311,1.0
92.21482945808059,1.0
92.95502767683458,1.0
93.27690697849124,1.0
93.38176262804006,1.0
92.18534935619631,1.0
94.44527703110154,1.0
92.04525507765511,1.0
93.44042425889899,1.0
92.71064086406032,1.0
92.14533353618133,1.0
92.08970080124328,1.0
92.14620518928562,1.0
92.28568103515255,1.0
91.71366650084994,1.0
93.42996180341763,1.0
92.02903678458563,1.0
92.11753125150535,1.0
93.22124269141409,1.0
92.6245901570722,1.0
91.31064846492694,1.0
91.79654260166159,1.0
92.53599485578486,1.0
92.15756426283838,1.0
93.48303463745889,1.0
91.96815007121504,1.0
91.76542502916264,1.0
91.72200589142723,1.0
93.13920934716349,1.0
93.21602382629159,1.0
91.06010751263497,1.0
93.35462729672395,1.0
93.5935253707018,1.0
91.04155433839681,1.0
92.0421206708449,1.0
94.16144452456383,1.0
93.7386538062311,1.0
92.7573447594569,1.0
93.23380149649529,1.0
94.84457172382592,1.0
93.23534907365847,1.0
91.51174323878696,1.0
94.09749109980667,1.0
91.86161320958124,1.0
93.72645433605369,1.0
93.38882276116274,1.0
93.6220656532116,1.0
94.27348507561501,1.0
91.2666377716979,1.0
92.66296354526705,1.0
94.67860160275173,1.0
93.70893384472579,1.0
92.90971043754716,1.0
91.7093789701769,1.0
92.83927259315782,1.0
91.82067080166183,1.0
91.26418514374143,1.0
93.3090308032644,1.0
92.7978577055442,1.0
91.95903929744514,1.0
93.1275002891681,1.0
92.2286622124177,1.0
94.51211118441323,1.0
92.7019796558359,1.0
94.30964031267595,1.0
91.91974999936696,1.0
93.34590126560948,1.0
94.57625207668342,1.0
93.00364308242172,1.0
93.86899972725736,1.0
90.9942202320312,1.0
93.43968684452678,1.0
92.76293823167073,1.0
93.49755407759037,1.0
93.60021731821897,1.0
90.47630198239543,1.0
92.28894936059974,1.0
92.06252881960638,1.0
92.88471629021154,1.0
90.79201870303613,1.0
91.64204343272415,1.0
93.73447280373352,1.0
92.90944454625821,1.0
91.64453755878921,1.0
92.47933473315038,1.0
93.8308251579317,1.0
90.89298531423788,1.0
92.5211234866636,1.0
92.50288885691504,1.0
92.9195315146749,1.0
93.23633156637374,1.0
94.6428946017939,1.0
93.28633329463246,1.0
92.14507063287829,1.0
93.99050204315178,1.0
91.87388370210792,1.0
93.16873919554754,1.0
94.30401515151557,1.0
93.80986698157352,1.0
93.54364177686037,1.0
90.50101446148409,1.0
92.63154958290048,1.0
92.14517703365662,1.0
94.05742037168457,1.0
93.57320057834394,1.0
92.9936582817688,1.0
93.52699374850707,1.0
92.08293561369382,1.0
93.36683661058939,1.0
92.82755476268068,1.0
91.04934529319104,1.0
93.07659823820077,1.0
93.43971013083912,1.0
93.92596668534648,1.0
93.25994062777086,1.0
93.73925602412818,1.0
91.00022476812258,1.0
92.35913993735554,1.0
92.59004170312568,1.0
92.40280973544333,1.0
92.64350998070935,1.0
92.15515585146709,1.0
93.46871757945087,1.0
91.74134655173337,1.0
92.85772671190213,1.0
92.80570481337935,1.0
92.87648933458539,1.0
91.78482778248079,1.0
94.13178202489121,1.0
92.50642837385132,1.0
91.29369793535906,1.0
93.53385311850288,1.0
-23.315027680778165,1.0
-23.40863779250189,1.0
-23.40756768489546,1.0
-22.91625927091417,1.0
-23.364939276972375,1.0
-24.08519581733892,1.0
-24.730881742738106,1.0
-23.00824430224983,1.0
-24.829902940033897,1.0
-22.191988509595593,1.0
-24.26555719659863,1.0
-24.161310256810307,1.0
-24.29359592789184,1.0
-24.674773903000165,1.0
-24.084294794506956,1.0
-23.595321687100974,1.0
-25.639300277545612,1.0
-25.756923725623164,1.0
-24.02756116216797,1.0
-22.428299392388396,1.0
