x0,x1,weight
-154.32,-197.2,1.0
228.52,222.9,1.0
227.8,226.79,1.0
225.19,220.24,1.0
225.79,227.91,1.0
224.89,224.13,1.0
223.67,228.24,1.0
227.38,223.89,1.0
227.57,227.11,1.0
227.79,224.99,1.0
229.29,225.81,1.0
24.34,-18.37,1.0
26.61,-22.13,1.0
31.01,-23.46,1.0
27.25,-21.93,1.0
30.67,-22.94,1.0
29.17,-23.07,1.0
28.9,-22.17,1.0
25.55,-22.28,1.0
25.7,-24.32,1.0
29.15,-20.35,1.0
115.94,-220.76,1.0
114.56,-222.6,1.0
111.06,-221.69,1.0
114.35,-223.27,1.0
114.98,-223.85,1.0
113.2,-224.85,1.0
111.66,-222.17,1.0
111.1,-222.65,1.0
111.72,-225.32,1.0
113.74,-224.61,1.0
-66.14,-10.32,1.0
-67.81,-6.98,1.0
-68.2,-3.96,1.0
-68.84,-7.12,1.0
-68.41,-6.66,1.0
-65.61,-6.65,1.0
-63.67,-9.04,1.0
-65.71,-9.57,1.0
-70.16,-7.84,1.0
-67.37,-6.48,1.0
25.32,58.64,1.0
22.63,52.34,1.0
24.49,56.09,1.0
25.63,57.14,1.0
22.98,56.41,1.0
26.97,56.93,1.0
27.29,55.34,1.0
21.49,55.56,1.0
21.98,56.58,1.0
27.44,54.8,1.0
134.37,2.9,1.0
132.88,4.16,1.0
137.74,2.71,1.0
136.03,2.82,1.0
133.52,4.19,1.0
135.03,-0.23,1.0
137.25,-2.54,1.0
134.82,0.03,1.0
137.35,-1.17,1.0
137.15,1.1,1.0
-42.05,149.94,1.0
-40.43,152.21,1.0
-43.15,150.47,1.0
-41.07,151.83,1.0
-41.41,151.78,1.0
-43.86,153.72,1.0
-40.93,152.25,1.0
-40.73,151.1,1.0
-38.35,150.12,1.0
-44.18,151.74,1.0
-188.24,52.81,1.0
-182.46,50.42,1.0
-188.42,47.0,1.0
-186.6,51.59,1.0
-184.49,46.47,1.0
-187.89,48.55,1.0
-185.83,46.0,1.0
-186.43,50.95,1.0
-184.87,50.92,1.0
-188.13,47.2,1.0
-133.46,92.34,1.0
-135.32,94.87,1.0
-136.35,95.08,1.0
-135.19,93.79,1.0
-135.63,94.32,1.0
-135.46,93.6,1.0
-132.02,95.51,1.0
-133.98,91.48,1.0
-138.62,94.55,1.0
-134.64,91.55,1.0
-205.68,238.62,1.0
-210.37,240.81,1.0
-210.19,236.21,1.0
-209.8,238.69,1.0
-205.26,238.23,1.0
-210.5,233.93,1.0
-208.68,236.3,1.0
-207.96,237.38,1.0
-209.29,235.67,1.0
-206.58,236.17,1.0
236.28,67.98,1.0
239.3,66.18,1.0
237.91,66.9,1.0
234.78,69.97,1.0
235.73,68.0,1.0
235.6,65.66,1.0
238.24,68.48,1.0
234.83,67.15,1.0
237.71,70.35,1.0
236.72,66.19,1.0
215.46,-127.92,1.0
214.61,-124.56,1.0
210.9,-123.47,1.0
213.48,-121.84,1.0
213.67,-124.95,1.0
213.48,-123.14,1.0
211.22,-127.22,1.0
214.31,-123.53,1.0
215.52,-122.73,1.0
215.22,-123.84,1.0
76.82,137.68,1.0
72.35,138.28,1.0
69.08,140.12,1.0
72.02,133.68,1.0
76.98,135.86,1.0
75.71,139.16,1.0
73.5,139.43,1.0
74.4,139.97,1.0
70.28,137.14,1.0
69.59,140.07,1.0
-98.29,-235.87,1.0
-103.1,-236.22,1.0
-100.75,-236.98,1.0
-101.75,-237.86,1.0
-102.61,-235.37,1.0
-99.04,-236.55,1.0
-100.49,-235.99,1.0
-102.89,-235.38,1.0
-99.52,-238.13,1.0
-104.39,-240.29,1.0
-10.08,-22.63,1.0
-14.56,-24.63,1.0
-14.29,-27.74,1.0
-11.73,-24.81,1.0
-13.84,-24.74,1.0
-10.69,-23.56,1.0
-11.65,-22.33,1.0
-14.63,-23.54,1.0
-10.14,-25.48,1.0
-14.03,-25.8,1.0
203.18,229.22,1.0
202.12,229.13,1.0
202.62,229.44,1.0
200.01,227.8,1.0
200.0,231.26,1.0
202.97,228.49,1.0
204.2,228.1,1.0
201.96,229.93,1.0
203.66,227.71,1.0
201.43,228.62,1.0
-103.65,-65.73,1.0
-105.97,-67.38,1.0
-104.6,-69.22,1.0
-105.82,-64.1,1.0
-108.71,-63.5,1.0
-103.26,-63.16,1.0
-105.34,-66.98,1.0
-104.49,-66.28,1.0
-107.63,-63.23,1.0
-104.0,-61.34,1.0
-98.98,-103.02,1.0
-96.58,-106.62,1.0
-99.58,-102.73,1.0
-99.55,-104.6,1.0
-96.73,-106.11,1.0
-97.86,-106.96,1.0
-99.83,-101.1,1.0
-96.58,-106.49,1.0
-97.56,-103.98,1.0
-100.36,-101.82,1.0
190.13,87.89,1.0
187.4,88.0,1.0
189.13,85.36,1.0
188.51,86.79,1.0
187.31,84.46,1.0
190.82,86.57,1.0
187.25,87.33,1.0
195.07,90.81,1.0
190.63,84.3,1.0
189.41,85.69,1.0
205.48,-90.31,1.0
205.35,-89.52,1.0
206.43,-88.91,1.0
207.18,-87.09,1.0
205.13,-83.91,1.0
206.98,-84.86,1.0
206.36,-83.38,1.0
206.71,-87.01,1.0
208.98,-87.72,1.0
209.47,-85.18,1.0
-77.72,37.3,1.0
-72.68,36.77,1.0
-72.91,36.72,1.0
-74.38,37.35,1.0
-79.53,38.7,1.0
-76.72,36.41,1.0
-77.76,37.2,1.0
-77.4,39.18,1.0
-74.29,37.53,1.0
-77.65,38.38,1.0
-206.99,-37.49,1.0
-210.39,-34.23,1.0
-212.57,-34.07,1.0
-207.09,-35.68,1.0
-210.89,-38.42,1.0
-209.28,-37.69,1.0
-205.67,-34.18,1.0
-209.53,-35.47,1.0
-211.48,-37.0,1.0
-210.56,-32.55,1.0
97.87,-219.09,1.0
98.46,-217.85,1.0
97.66,-218.11,1.0
100.98,-216.15,1.0
100.82,-219.22,1.0
98.33,-217.48,1.0
97.12,-221.66,1.0
100.11,-222.72,1.0
99.94,-219.92,1.0
99.71,-217.98,1.0
32.74,-157.43,1.0
37.78,-156.49,1.0
34.6,-159.98,1.0
37.22,-157.09,1.0
33.85,-159.84,1.0
35.9,-158.54,1.0
35.6,-156.48,1.0
34.86,-158.3,1.0
36.09,-157.34,1.0
34.0,-157.83,1.0
-9.77,122.23,1.0
-10.2,118.53,1.0
-11.01,122.36,1.0
-12.22,124.26,1.0
-12.19,122.77,1.0
-13.0,123.27,1.0
-10.77,120.16,1.0
-12.88,124.89,1.0
-12.13,124.32,1.0
-13.67,119.75,1.0
151.15,37.1,1.0
153.32,37.1,1.0
154.56,35.39,1.0
153.98,32.5,1.0
153.7,32.26,1.0
154.14,32.2,1.0
151.38,28.44,1.0
150.01,31.72,1.0
152.81,30.81,1.0
155.2,32.23,1.0
33.68,134.59,1.0
33.42,136.48,1.0
32.31,139.48,1.0
30.07,138.56,1.0
30.72,138.06,1.0
31.6,135.66,1.0
32.95,141.16,1.0
30.64,136.39,1.0
33.09,136.04,1.0
34.14,133.22,1.0
-7.24,166.45,1.0
-10.05,166.17,1.0
-10.12,161.6,1.0
-8.22,161.48,1.0
-7.47,168.11,1.0
-6.3,166.56,1.0
-8.83,165.52,1.0
-8.08,164.17,1.0
-5.73,162.19,1.0
-9.57,165.06,1.0
-57.39,-200.24,1.0
-53.89,-201.8,1.0
-51.4,-196.86,1.0
-53.77,-202.6,1.0
-57.11,-194.89,1.0
-54.02,-199.8,1.0
-54.32,-200.34,1.0
-53.99,-195.97,1.0
-54.98,-202.5,1.0
-51.96,-196.81,1.0
123.87,-92.8,1.0
126.49,-94.29,1.0
121.19,-95.86,1.0
125.84,-95.33,1.0
118.24,-92.24,1.0
123.58,-92.01,1.0
125.08,-91.29,1.0
125.88,-94.57,1.0
122.1,-91.14,1.0
122.99,-92.82,1.0
175.78,82.84,1.0
170.2,86.8,1.0
179.08,82.24,1.0
176.56,80.79,1.0
175.25,80.76,1.0
176.41,86.17,1.0
178.94,81.26,1.0
177.32,86.36,1.0
178.26,85.09,1.0
176.04,81.33,1.0
-3.8,180.32,1.0
-1.56,175.33,1.0
-4.04,180.29,1.0
-2.94,177.32,1.0
-1.45,179.9,1.0
-2.32,176.99,1.0
-2.5,179.71,1.0
-3.86,174.63,1.0
-0.47,177.57,1.0
-2.26,178.51,1.0
57.35,-100.03,1.0
55.46,-97.61,1.0
57.49,-100.72,1.0
58.58,-101.59,1.0
55.11,-101.33,1.0
56.38,-99.64,1.0
57.0,-100.26,1.0
58.07,-99.03,1.0
58.53,-102.01,1.0
60.1,-98.48,1.0
129.88,-199.44,1.0
128.34,-195.14,1.0
127.91,-200.8,1.0
129.46,-198.94,1.0
130.42,-201.28,1.0
128.17,-200.46,1.0
130.68,-201.77,1.0
130.95,-198.33,1.0
131.24,-199.88,1.0
131.61,-198.14,1.0
97.22,184.26,1.0
93.57,183.13,1.0
94.62,187.53,1.0
93.36,184.47,1.0
93.15,182.81,1.0
91.09,182.86,1.0
96.21,186.22,1.0
94.47,182.72,1.0
94.33,183.3,1.0
92.04,181.9,1.0
-53.85,-11.93,1.0
-54.65,-9.19,1.0
-55.89,-10.23,1.0
-57.47,-9.28,1.0
-56.58,-10.65,1.0
-52.77,-11.95,1.0
-57.83,-10.41,1.0
-56.23,-15.15,1.0
-57.88,-14.53,1.0
-55.54,-7.54,1.0
106.62,15.69,1.0
103.33,18.9,1.0
102.33,16.74,1.0
102.81,13.78,1.0
103.89,16.13,1.0
103.68,15.76,1.0
101.63,18.24,1.0
101.21,19.98,1.0
104.3,19.3,1.0
105.19,18.57,1.0
-104.4,-38.76,1.0
-106.26,-42.2,1.0
-101.34,-41.98,1.0
-104.44,-40.8,1.0
-106.38,-38.75,1.0
-105.91,-43.03,1.0
-106.69,-40.52,1.0
-102.11,-41.78,1.0
-104.54,-42.27,1.0
-105.6,-38.39,1.0
176.68,199.23,1.0
177.57,202.44,1.0
179.51,202.42,1.0
176.48,205.76,1.0
180.42,200.63,1.0
175.7,200.42,1.0
178.79,199.65,1.0
176.86,201.51,1.0
181.34,200.12,1.0
177.85,201.54,1.0
148.32,220.67,1.0
148.37,223.74,1.0
146.25,217.67,1.0
146.5,224.16,1.0
148.0,220.12,1.0
149.5,224.52,1.0
147.77,227.81,1.0
144.01,220.35,1.0
146.81,223.45,1.0
147.9,219.72,1.0
-151.25,-17.21,1.0
-154.44,-15.85,1.0
-152.06,-15.6,1.0
-153.88,-12.17,1.0
-153.02,-15.91,1.0
-155.64,-15.85,1.0
-156.8,-16.32,1.0
-151.65,-17.03,1.0
-154.21,-18.51,1.0
-155.28,-17.39,1.0
111.69,-191.62,1.0
109.52,-196.31,1.0
114.77,-195.77,1.0
112.15,-194.88,1.0
109.6,-196.42,1.0
116.42,-194.2,1.0
112.53,-191.92,1.0
113.72,-195.71,1.0
112.98,-195.16,1.0
115.04,-193.7,1.0
139.57,222.44,1.0
136.27,221.53,1.0
133.48,223.9,1.0
138.48,224.49,1.0
135.19,223.26,1.0
132.06,224.85,1.0
137.54,223.21,1.0
139.72,228.02,1.0
139.54,225.89,1.0
136.62,222.31,1.0
-207.2,159.99,1.0
-202.75,159.42,1.0
-203.2,159.09,1.0
-203.59,162.11,1.0
-202.86,164.16,1.0
-204.87,160.71,1.0
-202.21,162.05,1.0
-205.23,160.16,1.0
-203.11,161.57,1.0
-204.84,160.78,1.0
-67.03,69.67,1.0
-70.41,74.51,1.0
-68.93,68.59,1.0
-63.42,72.88,1.0
-68.31,71.3,1.0
-64.94,68.83,1.0
-61.18,66.99,1.0
-67.79,70.62,1.0
-67.72,73.65,1.0
-67.94,73.11,1.0
135.86,-197.9,1.0
134.58,-197.24,1.0
132.42,-197.47,1.0
134.84,-197.48,1.0
135.11,-201.1,1.0
132.51,-201.05,1.0
137.07,-199.25,1.0
133.34,-199.16,1.0
138.71,-200.17,1.0
139.42,-200.54,1.0
6.04,-136.53,1.0
9.74,-139.07,1.0
8.35,-137.56,1.0
9.0,-137.63,1.0
8.91,-139.58,1.0
6.07,-138.37,1.0
8.99,-136.67,1.0
8.78,-139.4,1.0
7.16,-136.66,1.0
6.7,-141.82,1.0
-199.67,-61.58,1.0
-199.67,-59.28,1.0
-200.16,-60.24,1.0
-198.24,-54.5,1.0
-201.56,-58.85,1.0
-200.48,-59.96,1.0
-201.39,-56.47,1.0
-197.57,-59.44,1.0
-203.34,-57.12,1.0
-199.52,-55.48,1.0
18.21,-163.32,1.0
21.34,-163.89,1.0
21.16,-164.68,1.0
21.97,-164.52,1.0
22.5,-165.59,1.0
20.74,-160.61,1.0
16.43,-163.49,1.0
20.64,-160.63,1.0
23.34,-166.67,1.0
19.26,-159.77,1.0
225.07,-193.05,1.0
227.29,-187.66,1.0
227.07,-193.3,1.0
225.39,-190.18,1.0
227.13,-187.95,1.0
226.21,-191.91,1.0
225.62,-190.42,1.0
226.77,-189.77,1.0
225.83,-189.08,1.0
223.37,-189.66,1.0
-110.5,24.05,1.0
-106.34,21.13,1.0
-106.62,20.74,1.0
-104.1,19.81,1.0
-107.54,22.09,1.0
-107.52,19.53,1.0
-105.12,21.27,1.0
-105.82,18.54,1.0
-104.05,15.67,1.0
-103.01,23.75,1.0
10.37,180.36,1.0
9.71,182.58,1.0
8.05,178.58,1.0
8.9,176.94,1.0
11.42,179.94,1.0
6.73,180.03,1.0
8.84,178.13,1.0
9.27,174.7,1.0
10.78,180.15,1.0
7.15,176.3,1.0
126.9,37.32,1.0
129.37,37.48,1.0
127.38,35.24,1.0
127.69,35.64,1.0
127.79,34.81,1.0
125.44,32.14,1.0
125.23,35.59,1.0
124.78,35.11,1.0
128.23,34.14,1.0
126.59,33.37,1.0
92.45,-68.09,1.0
92.67,-66.33,1.0
90.11,-69.65,1.0
93.41,-69.04,1.0
92.88,-65.12,1.0
90.17,-67.76,1.0
95.64,-68.18,1.0
89.4,-69.11,1.0
89.72,-67.21,1.0
90.99,-67.16,1.0
116.1,111.86,1.0
117.62,109.42,1.0
112.99,113.02,1.0
117.01,110.0,1.0
112.78,110.9,1.0
116.31,114.04,1.0
113.23,116.49,1.0
115.33,112.92,1.0
112.67,110.64,1.0
114.1,112.64,1.0
72.38,92.87,1.0
70.89,92.35,1.0
71.23,94.53,1.0
65.29,93.68,1.0
67.98,87.28,1.0
67.38,91.59,1.0
70.71,89.76,1.0
68.64,93.47,1.0
70.63,91.87,1.0
69.43,91.97,1.0
-123.5,58.7,1.0
-124.04,61.71,1.0
-123.54,60.37,1.0
-120.83,63.24,1.0
-121.27,66.39,1.0
-122.05,58.91,1.0
-125.35,60.31,1.0
-124.58,63.37,1.0
-124.21,61.35,1.0
-124.78,64.78,1.0
-184.37,105.32,1.0
-183.97,101.72,1.0
-184.84,103.35,1.0
-185.06,103.8,1.0
-184.69,105.14,1.0
-180.5,105.86,1.0
-182.76,103.24,1.0
-181.62,102.14,1.0
-186.81,104.31,1.0
-185.12,102.77,1.0
51.43,91.92,1.0
50.75,86.54,1.0
54.64,87.63,1.0
52.98,89.95,1.0
49.68,91.19,1.0
50.32,86.37,1.0
53.88,89.16,1.0
47.31,88.65,1.0
50.29,89.66,1.0
52.3,90.67,1.0
-218.33,-31.14,1.0
-223.5,-29.79,1.0
-217.76,-33.19,1.0
-220.24,-32.72,1.0
-220.25,-31.5,1.0
-218.04,-31.22,1.0
-220.79,-31.48,1.0
-217.75,-32.31,1.0
-218.78,-32.83,1.0
-220.56,-31.02,1.0
48.56,23.81,1.0
47.44,21.87,1.0
40.66,22.74,1.0
45.15,21.43,1.0
45.01,25.29,1.0
43.18,22.67,1.0
43.44,24.82,1.0
41.5,23.14,1.0
43.76,24.71,1.0
42.85,22.31,1.0
-29.91,87.26,1.0
-28.43,92.32,1.0
-23.05,94.54,1.0
-26.95,88.28,1.0
-30.44,90.92,1.0
-24.09,89.78,1.0
-27.24,91.32,1.0
-28.99,88.05,1.0
-26.76,87.55,1.0
-26.25,92.94,1.0
89.78,-47.89,1.0
90.75,-49.47,1.0
89.33,-51.39,1.0
89.53,-47.47,1.0
86.54,-47.6,1.0
91.76,-49.5,1.0
88.09,-45.69,1.0
95.25,-50.74,1.0
85.4,-50.22,1.0
87.34,-49.27,1.0
35.9,-157.65,1.0
28.42,-156.25,1.0
32.17,-155.91,1.0
33.44,-158.41,1.0
35.46,-159.56,1.0
30.07,-160.85,1.0
31.54,-156.46,1.0
31.18,-162.24,1.0
31.2,-158.21,1.0
33.77,-157.86,1.0
58.0,-91.99,1.0
61.75,-88.58,1.0
58.6,-90.84,1.0
60.22,-88.97,1.0
60.88,-86.96,1.0
59.96,-91.51,1.0
59.49,-88.97,1.0
56.16,-90.28,1.0
58.14,-91.03,1.0
61.32,-91.89,1.0
71.01,182.04,1.0
71.81,182.99,1.0
73.62,181.74,1.0
74.02,179.29,1.0
73.84,179.02,1.0
76.06,181.88,1.0
71.25,183.69,1.0
73.66,185.48,1.0
69.8,181.63,1.0
71.3,179.11,1.0
6.2,221.99,1.0
7.67,224.62,1.0
10.83,223.38,1.0
11.06,225.3,1.0
12.01,222.19,1.0
9.89,222.38,1.0
8.64,224.22,1.0
11.03,223.04,1.0
9.97,224.47,1.0
7.15,222.06,1.0
-89.34,1.94,1.0
-98.73,4.38,1.0
-90.53,3.28,1.0
-91.78,5.48,1.0
-93.54,3.53,1.0
-90.84,5.17,1.0
-92.66,7.97,1.0
-91.07,2.33,1.0
-90.58,2.15,1.0
-91.29,1.46,1.0
191.27,3.36,1.0
194.41,3.97,1.0
190.88,2.26,1.0
191.91,4.04,1.0
193.51,3.17,1.0
195.36,2.68,1.0
189.68,8.11,1.0
193.21,4.58,1.0
197.03,2.77,1.0
189.87,5.39,1.0
110.48,-191.0,1.0
111.51,-191.44,1.0
112.0,-191.8,1.0
112.31,-189.04,1.0
111.62,-189.26,1.0
111.7,-191.96,1.0
112.05,-191.41,1.0
112.32,-188.54,1.0
111.85,-190.97,1.0
112.99,-188.07,1.0
72.87,-205.59,1.0
70.51,-204.69,1.0
72.96,-205.7,1.0
72.48,-205.95,1.0
71.97,-204.26,1.0
76.38,-207.11,1.0
68.32,-207.21,1.0
69.94,-205.17,1.0
73.76,-207.45,1.0
71.19,-203.28,1.0
-121.45,-88.59,1.0
-120.63,-90.49,1.0
-122.21,-90.67,1.0
-120.65,-89.32,1.0
-122.23,-90.23,1.0
-121.01,-93.33,1.0
-117.55,-91.53,1.0
-121.11,-89.41,1.0
-121.28,-94.85,1.0
-121.86,-89.16,1.0
-89.14,-157.64,1.0
-86.85,-156.47,1.0
-89.46,-163.58,1.0
-85.52,-158.05,1.0
-85.58,-157.09,1.0
-86.89,-161.69,1.0
-88.41,-159.27,1.0
-90.45,-162.51,1.0
-85.89,-159.25,1.0
-92.22,-159.02,1.0
-6.8,53.57,1.0
-6.53,54.38,1.0
-7.96,57.04,1.0
-6.62,56.99,1.0
-7.59,58.28,1.0
-9.77,54.89,1.0
-7.31,56.08,1.0
-7.19,56.33,1.0
-8.68,56.86,1.0
-7.47,53.68,1.0
96.07,-156.15,1.0
96.94,-153.6,1.0
98.63,-154.06,1.0
97.79,-156.96,1.0
95.89,-155.6,1.0
100.63,-151.03,1.0
101.08,-151.54,1.0
96.9,-154.92,1.0
97.16,-155.91,1.0
100.12,-152.26,1.0
112.0,140.07,1.0
111.74,140.66,1.0
107.21,140.73,1.0
112.61,146.27,1.0
107.93,139.53,1.0
107.87,147.16,1.0
106.52,138.22,1.0
108.95,142.19,1.0
111.46,142.63,1.0
107.53,138.0,1.0
103.96,-193.72,1.0
99.69,-196.96,1.0
98.04,-194.32,1.0
99.93,-191.66,1.0
101.06,-194.38,1.0
100.71,-193.95,1.0
102.11,-196.11,1.0
98.63,-194.27,1.0
99.21,-194.88,1.0
103.36,-192.07,1.0
25.49,-179.5,1.0
27.08,-182.16,1.0
26.79,-178.27,1.0
29.59,-181.22,1.0
29.47,-180.84,1.0
26.9,-178.3,1.0
26.61,-177.29,1.0
24.3,-181.76,1.0
26.88,-178.55,1.0
29.93,-181.06,1.0
51.2,-101.47,1.0
51.1,-104.15,1.0
48.6,-102.23,1.0
51.06,-103.64,1.0
53.13,-102.79,1.0
50.66,-103.43,1.0
49.63,-105.61,1.0
50.16,-103.74,1.0
52.8,-107.1,1.0
50.05,-103.71,1.0
85.12,-55.36,1.0
80.9,-53.08,1.0
81.48,-57.25,1.0
81.76,-52.88,1.0
82.1,-59.85,1.0
83.37,-56.46,1.0
84.0,-55.87,1.0
82.22,-54.75,1.0
80.89,-55.62,1.0
84.23,-55.56,1.0
-90.53,4.39,1.0
-91.57,3.8,1.0
-92.14,2.42,1.0
-89.6,5.87,1.0
-90.53,1.08,1.0
-89.41,6.8,1.0
-91.15,4.8,1.0
-87.34,-1.28,1.0
-90.17,5.04,1.0
-94.4,3.72,1.0
-59.7,-37.23,1.0
-65.59,-37.64,1.0
-59.87,-41.7,1.0
-60.11,-34.19,1.0
-60.79,-34.84,1.0
-61.0,-34.9,1.0
-59.63,-35.17,1.0
-64.08,-37.25,1.0
-59.85,-35.65,1.0
-61.56,-37.88,1.0
26.11,-68.68,1.0
26.25,-70.79,1.0
27.68,-67.12,1.0
26.9,-67.19,1.0
28.95,-67.6,1.0
27.7,-62.99,1.0
30.88,-65.55,1.0
27.78,-68.21,1.0
27.72,-65.23,1.0
27.07,-67.72,1.0
153.91,-130.39,1.0
154.39,-133.1,1.0
158.5,-131.41,1.0
156.23,-130.38,1.0
156.35,-128.63,1.0
159.17,-125.31,1.0
153.12,-134.6,1.0
155.51,-131.47,1.0
154.95,-131.87,1.0
156.97,-128.25,1.0
55.85,-18.13,1.0
60.73,-20.44,1.0
61.26,-18.03,1.0
59.44,-19.92,1.0
56.93,-19.3,1.0
59.41,-22.53,1.0
58.42,-20.4,1.0
57.46,-21.94,1.0
60.75,-21.71,1.0
57.09,-24.08,1.0
-50.55,-78.97,1.0
-48.44,-81.95,1.0
-50.92,-81.41,1.0
-53.38,-81.06,1.0
-50.32,-81.01,1.0
-52.35,-79.03,1.0
-52.57,-81.56,1.0
-50.0,-80.58,1.0
-52.45,-79.73,1.0
-48.1,-84.01,1.0
-113.33,103.34,1.0
-111.77,100.2,1.0
-111.85,99.33,1.0
-113.41,106.02,1.0
-108.71,102.08,1.0
-106.9,101.78,1.0
-110.89,102.8,1.0
-111.11,101.32,1.0
-113.16,100.06,1.0
-111.24,101.6,1.0
-216.04,143.39,1.0
-216.7,145.31,1.0
-213.42,143.55,1.0
-210.74,148.2,1.0
-211.64,146.24,1.0
-212.51,143.7,1.0
-215.92,146.12,1.0
-213.94,148.41,1.0
-213.06,150.25,1.0
-212.4,145.9,1.0
64.37,2.28,1.0
63.66,2.46,1.0
63.43,-1.52,1.0
67.39,3.64,1.0
66.1,1.6,1.0
65.66,-0.42,1.0
62.75,2.7,1.0
65.51,4.67,1.0
65.71,7.26,1.0
63.57,2.88,1.0
-235.18,143.97,1.0
-232.79,143.41,1.0
-232.31,145.05,1.0
-235.17,149.25,1.0
-233.18,147.75,1.0
-232.4,145.45,1.0
-232.98,146.61,1.0
-236.48,143.62,1.0
-232.82,143.94,1.0
-232.34,146.17,1.0
232.16,127.1,1.0
230.31,125.17,1.0
235.32,125.16,1.0
233.17,127.41,1.0
234.51,125.83,1.0
234.14,127.25,1.0
234.87,127.88,1.0
230.56,128.95,1.0
234.0,126.33,1.0
232.55,130.79,1.0
233.59,-34.17,1.0
231.16,-37.19,1.0
231.48,-39.3,1.0
228.66,-36.09,1.0
232.09,-39.65,1.0
231.58,-38.24,1.0
228.49,-37.94,1.0
230.65,-36.58,1.0
233.39,-36.72,1.0
231.36,-35.01,1.0
-182.9,18.81,1.0
-184.49,14.31,1.0
-184.44,16.28,1.0
-184.22,14.99,1.0
-184.75,13.53,1.0
-186.51,12.0,1.0
-182.56,15.96,1.0
-184.51,19.02,1.0
-183.23,16.58,1.0
-184.46,17.8,1.0
-123.16,215.5,1.0
-124.45,219.71,1.0
-123.69,218.61,1.0
-125.35,221.0,1.0
-126.81,220.89,1.0
-124.41,221.98,1.0
-127.8,218.68,1.0
-123.19,218.44,1.0
-122.77,216.62,1.0
-125.13,222.36,1.0
-29.27,76.0,1.0
-27.58,77.8,1.0
-28.6,76.94,1.0
-28.63,77.6,1.0
-32.42,80.2,1.0
-26.94,80.5,1.0
-29.39,77.68,1.0
-29.31,79.24,1.0
-29.86,79.92,1.0
-30.73,77.19,1.0
-23.69,-25.21,1.0
-19.14,-23.32,1.0
-19.58,-22.94,1.0
-21.23,-23.8,1.0
-23.91,-23.91,1.0
-21.57,-22.2,1.0
-22.33,-20.48,1.0
-21.51,-23.34,1.0
-21.6,-25.56,1.0
-20.74,-23.4,1.0
92.1,118.37,1.0
90.12,118.12,1.0
90.22,115.9,1.0
90.04,117.43,1.0
90.87,116.06,1.0
93.66,115.66,1.0
89.71,116.66,1.0
90.34,119.9,1.0
91.97,114.19,1.0
92.47,113.96,1.0
80.05,-75.36,1.0
80.14,-76.71,1.0
74.76,-76.21,1.0
75.4,-73.58,1.0
79.79,-76.26,1.0
82.67,-77.9,1.0
80.24,-80.38,1.0
79.42,-76.15,1.0
79.82,-75.38,1.0
77.76,-80.95,1.0
-37.1,235.27,1.0
-38.55,232.62,1.0
-38.73,234.04,1.0
-35.44,235.06,1.0
-35.85,231.8,1.0
-37.17,231.76,1.0
-36.83,229.43,1.0
-40.01,229.85,1.0
-39.03,233.61,1.0
-36.21,231.76,1.0
106.73,-48.28,1.0
106.0,-47.93,1.0
110.48,-42.98,1.0
106.8,-45.63,1.0
103.9,-49.1,1.0
107.52,-45.36,1.0
106.26,-42.77,1.0
105.37,-44.96,1.0
108.97,-48.24,1.0
108.78,-46.23,1.0
232.43,132.87,1.0
233.45,131.93,1.0
232.63,130.6,1.0
230.33,131.28,1.0
231.62,131.08,1.0
230.73,131.74,1.0
233.7,128.45,1.0
233.25,133.34,1.0
233.11,128.74,1.0
230.71,126.63,1.0
-190.14,-218.86,1.0
-189.54,-221.23,1.0
-191.4,-222.67,1.0
-190.92,-220.11,1.0
-191.8,-223.36,1.0
-189.76,-222.03,1.0
-190.45,-222.41,1.0
-190.14,-221.79,1.0
-190.02,-221.14,1.0
-191.63,-220.98,1.0
158.02,176.0,1.0
159.05,175.34,1.0
159.96,177.84,1.0
157.17,175.23,1.0
163.25,175.96,1.0
160.18,175.74,1.0
160.59,174.17,1.0
159.06,174.35,1.0
159.94,172.35,1.0
158.86,178.22,1.0
-125.47,165.25,1.0
-125.56,167.09,1.0
-126.63,167.66,1.0
-124.5,164.81,1.0
-122.72,169.13,1.0
-125.6,165.52,1.0
-124.59,167.95,1.0
-125.33,166.58,1.0
-122.53,166.43,1.0
-125.22,166.65,1.0
198.68,-110.79,1.0
199.21,-106.29,1.0
202.09,-110.1,1.0
201.29,-107.65,1.0
197.73,-110.15,1.0
193.58,-108.38,1.0
198.58,-111.08,1.0
198.56,-108.8,1.0
201.34,-110.93,1.0
199.89,-109.86,1.0
229.98,-204.82,1.0
226.57,-206.58,1.0
227.95,-207.43,1.0
228.86,-206.3,1.0
225.92,-207.48,1.0
226.92,-205.02,1.0
229.71,-203.43,1.0
229.9,-210.83,1.0
228.2,-206.55,1.0
225.31,-205.63,1.0
132.08,16.32,1.0
129.37,16.7,1.0
130.43,14.53,1.0
130.8,16.57,1.0
129.91,13.45,1.0
131.61,15.13,1.0
127.7,11.16,1.0
133.35,13.02,1.0
128.7,13.56,1.0
129.4,16.82,1.0
-189.19,10.02,1.0
-189.09,6.02,1.0
-188.2,6.48,1.0
-192.11,10.97,1.0
-184.95,8.49,1.0
-188.3,8.43,1.0
-184.63,6.71,1.0
-187.73,9.0,1.0
-183.04,7.65,1.0
-185.1,7.83,1.0
111.78,216.01,1.0
113.06,219.53,1.0
115.63,219.88,1.0
116.77,218.37,1.0
115.61,221.22,1.0
